295.49289	638
296.2778	554
297.06274	495
297.8477	477
298.63268	488
299.41768	542
300.20271	497
300.98776	500
301.77284	457
302.55794	443
303.34306	459
304.12821	424
304.91338	459
305.69857	453
306.48379	489
307.26903	430
308.05429	460
308.83958	426
309.62489	425
310.41023	478
311.19559	416
311.98097	426
312.76637	394
313.5518	393
314.33725	424
315.12273	396
315.90823	414
316.69375	406
317.4793	413
318.26487	435
319.05047	440
319.83608	438
320.62172	384
321.40739	407
322.19308	380
322.97879	396
323.76452	395
324.55028	406
325.33607	413
326.12187	402
326.9077	440
327.69355	448
328.47943	430
329.26533	446
330.05126	406
330.8372	391
331.62317	416
332.40917	396
333.19519	381
333.98123	395
334.76729	375
335.55338	378
336.33949	408
337.12563	564
337.91179	586
338.69797	581
339.48418	528
340.27041	438
341.05666	356
341.84294	342
342.62924	335
343.41556	362
344.20191	349
344.98828	302
345.77468	362
346.5611	359
347.34754	342
348.13401	352
348.92049	382
349.70701	390
350.49354	477
351.2801	597
352.06669	671
352.85329	570
353.63992	410
354.42658	377
355.21326	323
355.99996	342
356.78668	335
357.57343	335
358.3602	327
359.147	286
359.93382	322
360.72066	331
361.50753	282
362.29442	281
363.08133	328
363.86827	338
364.65523	294
365.44221	336
366.22922	306
367.01625	310
367.8033	303
368.59038	294
369.37748	312
370.16461	313
370.95176	312
371.73893	336
372.52612	305
373.31334	308
374.10059	307
374.88785	295
375.67514	300
376.46246	326
377.2498	351
378.03716	343
378.82454	277
379.61195	298
380.39938	301
381.18684	277
381.97431	280
382.76182	287
383.54934	285
384.33689	282
385.12446	318
385.91206	261
386.69968	274
387.48732	291
388.27499	285
389.06268	289
389.8504	251
390.63813	294
391.42589	264
392.21368	265
393.00149	308
393.78932	273
394.57718	270
395.36506	278
396.15296	237
396.94088	270
397.72883	281
398.51681	262
399.3048	285
400.09282	255
400.88087	286
401.66894	281
402.45703	245
403.24514	307
404.03328	285
404.82144	297
405.60963	277
406.39784	273
407.18607	278
407.97432	305
408.7626	269
409.55091	304
410.33923	286
411.12758	276
411.91596	246
412.70436	265
413.49278	255
414.28122	268
415.06969	236
415.85818	277
416.6467	289
417.43523	242
418.2238	228
419.01238	270
419.80099	245
420.58963	248
421.37828	256
422.16696	241
422.95567	260
423.74439	198
424.53314	244
425.32192	253
426.11072	242
426.89954	235
427.68838	240
428.47725	218
429.26614	243
430.05506	255
430.844	225
431.63296	241
432.42195	234
433.21096	246
433.99999	212
434.78905	236
435.57813	225
436.36723	246
437.15636	231
437.94551	254
438.73469	270
439.52388	213
440.31311	228
441.10235	236
441.89162	237
442.68091	225
443.47023	246
444.25957	258
445.04893	227
445.83832	232
446.62773	235
447.41716	230
448.20662	199
448.9961	246
449.78561	205
450.57513	229
451.36469	248
452.15426	233
452.94386	218
453.73348	235
454.52313	215
455.3128	224
456.10249	228
456.89221	184
457.68195	242
458.47171	182
459.2615	204
460.05131	191
460.84114	208
461.631	233
462.42088	319
463.21079	289
464.00072	258
464.79067	250
465.58065	212
466.37065	212
467.16067	201
467.95071	203
468.74078	213
469.53088	216
470.321	206
471.11114	182
471.9013	200
472.69149	206
473.4817	188
474.27193	193
475.06219	193
475.85247	242
476.64278	217
477.43311	204
478.22346	202
479.01384	191
479.80424	215
480.59466	194
481.38511	209
482.17558	185
482.96607	186
483.75659	187
484.54713	186
485.3377	197
486.12828	185
486.9189	184
487.70953	213
488.50019	203
489.29087	196
490.08158	173
490.87231	211
491.66306	182
492.45384	188
493.24464	200
494.03546	182
494.82631	214
495.61718	184
496.40808	187
497.19899	201
497.98994	163
498.7809	179
499.57189	203
500.3629	182
501.15394	196
501.945	185
502.73608	202
503.52719	185
504.31832	198
505.10947	190
505.90065	173
506.69185	218
507.48307	172
508.27432	220
509.06559	290
509.85689	347
510.64821	416
511.43955	392
512.23091	314
513.0223	269
513.81372	197
514.60515	171
515.39661	177
516.18809	160
516.9796	195
517.77113	195
518.56269	194
519.35426	195
520.14587	199
520.93749	181
521.72914	159
522.52081	169
523.31251	180
524.10423	159
524.89597	176
525.68773	186
526.47952	161
527.27134	190
528.06317	180
528.85503	168
529.64692	183
530.43883	173
531.23076	186
532.02271	155
532.81469	204
533.60669	180
534.39872	185
535.19077	172
535.98284	177
536.77493	182
537.56705	148
538.3592	161
539.15136	161
539.94355	166
540.73577	185
541.528	168
542.32027	186
543.11255	165
543.90486	159
544.69719	180
545.48954	189
546.28192	156
547.07433	168
547.86675	166
548.6592	187
549.45167	166
550.24417	174
551.03669	185
551.82923	164
552.6218	185
553.41439	166
554.20701	153
554.99964	168
555.7923	159
556.58499	163
557.3777	156
558.17043	177
558.96319	158
559.75596	170
560.54877	164
561.34159	179
562.13444	156
562.92732	184
563.72021	178
564.51313	161
565.30608	164
566.09905	141
566.89204	170
567.68505	184
568.47809	173
569.27115	145
570.06424	166
570.85735	182
571.65048	152
572.44363	159
573.23681	179
574.03002	181
574.82324	155
575.61649	143
576.40977	172
577.20307	156
577.99639	159
578.78973	154
579.5831	168
580.37649	194
581.16991	300
581.96335	516
582.75681	683
583.55029	627
584.3438	474
585.13734	291
585.93089	181
586.72447	157
587.51808	153
588.3117	142
589.10535	139
589.89903	153
590.69273	142
591.48645	125
592.28019	139
593.07396	153
593.86775	142
594.66157	146
595.45541	154
596.24927	137
597.04316	143
597.83707	142
598.631	163
599.42496	144
600.21894	150
601.01294	138
601.80697	153
602.60102	127
603.3951	148
604.18919	158
604.98332	133
605.77746	150
606.57163	177
607.36582	249
608.16004	320
608.95428	414
609.74854	423
610.54283	337
611.33714	189
612.13147	141
612.92583	153
613.72021	132
614.51462	137
615.30905	137
616.1035	121
616.89797	107
617.69247	123
618.48699	121
619.28154	128
620.07611	134
620.8707	130
621.66532	130
622.45996	140
623.25462	114
624.04931	124
624.84402	140
625.63876	109
626.43351	127
627.2283	130
628.0231	138
628.81793	135
629.61278	126
630.40766	128
631.20256	140
631.99748	131
632.79243	135
633.5874	138
634.38239	137
635.17741	129
635.97245	156
636.76751	140
637.5626	134
638.35771	113
639.15285	145
639.948	122
640.74319	137
641.53839	128
642.33362	126
643.12887	134
643.92415	155
644.71945	121
645.51477	134
646.31012	140
647.10549	131
647.90088	145
648.6963	131
649.49174	131
650.28721	126
651.0827	119
651.87821	133
652.67374	133
653.4693	131
654.26489	134
655.06049	121
655.85612	126
656.65177	135
657.44745	148
658.24315	116
659.03888	115
659.83462	135
660.63039	139
661.42619	138
662.22201	130
663.01785	135
663.81371	119
664.6096	130
665.40551	146
666.20145	154
666.99741	120
667.79339	133
668.5894	131
669.38543	137
670.18148	127
670.97756	136
671.77366	141
672.56979	134
673.36593	142
674.1621	159
674.9583	143
675.75452	144
676.55076	140
677.34703	135
678.14332	135
678.93963	126
679.73596	144
680.53232	119
681.32871	106
682.12511	133
682.92155	123
683.718	129
684.51448	106
685.31098	119
686.1075	116
686.90405	137
687.70062	126
688.49722	124
689.29384	112
690.09048	102
690.88715	119
691.68384	116
692.48055	135
693.27729	114
694.07405	119
694.87083	140
695.66764	125
696.46447	118
697.26132	118
698.0582	142
698.8551	113
699.65203	119
700.44898	128
701.24595	132
702.04295	130
702.83997	146
703.63701	135
704.43408	108
705.23117	133
706.02828	122
706.82542	142
707.62258	117
708.41976	121
709.21697	110
710.0142	130
710.81146	123
711.60874	113
712.40604	115
713.20336	140
714.00071	127
714.79809	125
715.59548	120
716.3929	107
717.19035	126
717.98781	134
718.78531	123
719.58282	110
720.38036	138
721.17792	114
721.9755	124
722.77311	117
723.57074	122
724.3684	153
725.16608	166
725.96378	215
726.76151	232
727.55926	205
728.35703	152
729.15483	136
729.95265	98
730.75049	119
731.54836	108
732.34625	114
733.14417	115
733.9421	112
734.74007	105
735.53805	112
736.33606	97
737.13409	129
737.93215	99
738.73023	138
739.52833	123
740.32646	121
741.12461	87
741.92278	130
742.72098	102
743.5192	117
744.31745	116
745.11571	93
745.91401	94
746.71232	119
747.51066	107
748.30902	110
749.10741	130
749.90582	121
750.70425	112
751.50271	111
752.30119	114
753.09969	111
753.89822	126
754.69677	116
755.49534	147
756.29394	107
757.09256	111
757.89121	124
758.68988	107
759.48857	102
760.28728	119
761.08602	112
761.88479	134
762.68357	126
763.48238	112
764.28122	116
765.08007	130
765.87895	137
766.67786	125
767.47679	142
768.27574	136
769.07471	123
769.87371	113
770.67273	108
771.47178	129
772.27085	112
773.06994	138
773.86906	111
774.6682	113
775.46736	108
776.26655	107
777.06576	106
777.86499	105
778.66425	95
779.46353	128
780.26283	136
781.06216	110
781.86151	112
782.66089	123
783.46029	120
784.25971	130
785.05916	123
785.85863	130
786.65812	99
787.45764	92
788.25718	95
789.05674	88
789.85633	116
790.65594	99
791.45557	103
792.25523	118
793.05491	156
793.85462	164
794.65435	170
795.4541	135
796.25387	130
797.05367	116
797.8535	115
798.65334	95
799.45321	113
800.25311	110
801.05302	96
801.85296	88
802.65293	108
803.45292	104
804.25293	90
805.05296	110
805.85302	112
806.6531	111
807.45321	101
808.25334	102
809.05349	95
809.85367	104
810.65387	93
811.45409	94
812.25434	112
813.05461	106
813.8549	85
814.65522	108
815.45556	106
816.25593	99
817.05631	106
817.85673	91
818.65716	110
819.45762	100
820.2581	90
821.05861	111
821.85914	106
822.65969	111
823.46027	120
824.26087	108
825.06149	88
825.86214	109
826.66281	95
827.46351	99
828.26422	117
829.06496	115
829.86573	108
830.66652	112
831.46733	104
832.26817	104
833.06903	120
833.86991	111
834.67082	110
835.47175	117
836.2727	110
837.07368	134
837.87468	114
838.6757	107
839.47675	119
840.27782	118
841.07892	107
841.88004	107
842.68118	115
843.48234	111
844.28353	114
845.08475	102
845.88598	88
846.68724	93
847.48853	106
848.28983	91
849.09116	90
849.89252	79
850.6939	83
851.4953	98
852.29672	114
853.09817	102
853.89964	95
854.70114	98
855.50266	112
856.3042	102
857.10577	99
857.90735	153
858.70897	139
859.51061	134
860.31227	142
861.11395	123
861.91566	98
862.71739	90
863.51914	98
864.32092	101
865.12272	106
865.92455	97
866.7264	87
867.52827	96
868.33017	93
869.13209	90
869.93403	117
870.73599	94
871.53799	100
872.34	98
873.14204	105
873.9441	100
874.74618	94
875.54829	117
876.35042	99
877.15258	84
877.95476	86
878.75696	99
879.55918	98
880.36143	107
881.16371	89
881.966	110
882.76832	106
883.57067	105
884.37303	88
885.17542	107
885.97784	104
886.78028	91
887.58274	110
888.38522	113
889.18773	112
889.99026	96
890.79282	110
891.5954	109
892.398	107
893.20063	112
894.00328	88
894.80595	101
895.60865	111
896.41137	109
897.21411	109
898.01688	95
898.81967	113
899.62249	92
900.42532	114
901.22819	104
902.03107	99
902.83398	109
903.63691	100
904.43987	101
905.24285	105
906.04585	101
906.84888	131
907.65193	200
908.455	300
909.2581	439
910.06122	497
910.86437	414
911.66753	245
912.47073	149
913.27394	122
914.07718	112
914.88044	106
915.68373	91
916.48704	107
917.29037	103
918.09373	96
918.89711	110
919.70051	97
920.50394	99
921.30739	100
922.11086	111
922.91436	87
923.71788	111
924.52143	82
925.325	81
926.12859	94
926.9322	85
927.73584	104
928.53951	103
929.34319	94
930.1469	107
930.95064	117
931.75439	133
932.55817	133
933.36198	115
934.16581	105
934.96966	116
935.77353	95
936.57743	82
937.38135	92
938.1853	92
938.98927	100
939.79326	117
940.59728	89
941.40132	96
942.20538	106
943.00947	120
943.81358	109
944.61771	95
945.42187	106
946.22605	88
947.03025	102
947.83448	111
948.63873	122
949.44301	110
950.24731	110
951.05163	129
951.85598	107
952.66035	85
953.46474	97
954.26916	114
955.0736	113
955.87806	103
956.68255	119
957.48706	109
958.29159	102
959.09615	105
959.90073	91
960.70534	108
961.50997	125
962.31462	145
963.11929	157
963.92399	170
964.72872	160
965.53346	201
966.33823	286
967.14303	338
967.94784	274
968.75268	224
969.55755	132
970.36244	100
971.16735	93
971.97228	86
972.77724	72
973.58222	79
974.38723	85
975.19226	69
975.99731	76
976.80239	90
977.60749	87
978.41261	99
979.21776	87
980.02293	81
980.82812	80
981.63334	90
982.43858	68
983.24385	85
984.04913	76
984.85445	85
985.65978	83
986.46514	86
987.27052	65
988.07593	82
988.88136	86
989.68681	90
990.49229	79
991.29779	80
992.10331	87
992.90886	84
993.71443	100
994.52003	92
995.32565	98
996.13129	75
996.93695	72
997.74264	89
998.54835	92
999.35409	89
1000.15985	92
1000.96563	83
1001.77144	94
1002.57727	85
1003.38312	86
1004.189	92
1004.9949	98
1005.80082	89
1006.60677	70
1007.41274	61
1008.21874	91
1009.02476	82
1009.8308	83
1010.63687	77
1011.44296	83
1012.24907	93
1013.0552	79
1013.86136	94
1014.66755	77
1015.47375	65
1016.27999	71
1017.08624	78
1017.89252	78
1018.69882	75
1019.50514	78
1020.31149	79
1021.11786	73
1021.92426	63
1022.73068	85
1023.53712	73
1024.34359	83
1025.15008	93
1025.95659	80
1026.76313	73
1027.56969	71
1028.37627	71
1029.18288	82
1029.98951	99
1030.79617	70
1031.60284	90
1032.40955	75
1033.21627	85
1034.02302	86
1034.82979	56
1035.63659	84
1036.44341	76
1037.25025	83
1038.05712	79
1038.86401	70
1039.67092	97
1040.47786	65
1041.28482	84
1042.0918	102
1042.89881	76
1043.70584	71
1044.5129	90
1045.31998	87
1046.12708	66
1046.93421	79
1047.74136	78
1048.54853	100
1049.35573	85
1050.16295	78
1050.97019	67
1051.77746	97
1052.58475	67
1053.39206	80
1054.1994	77
1055.00676	63
1055.81415	87
1056.62155	78
1057.42899	91
1058.23644	75
1059.04392	84
1059.85142	98
1060.65895	69
1061.4665	67
1062.27407	67
1063.08167	77
1063.88929	86
1064.69694	75
1065.5046	72
1066.31229	66
1067.12001	75
1067.92775	75
1068.73551	73
1069.54329	83
1070.3511	73
1071.15894	73
1071.96679	76
1072.77467	92
1073.58258	85
1074.3905	81
1075.19845	107
1076.00643	96
1076.81442	73
1077.62244	71
1078.43049	87
1079.23856	81
1080.04665	91
1080.85476	69
1081.6629	75
1082.47107	75
1083.27925	98
1084.08746	73
1084.89569	89
1085.70395	73
1086.51223	58
1087.32053	86
1088.12886	85
1088.93721	93
1089.74559	97
1090.55399	80
1091.36241	74
1092.17085	80
1092.97932	77
1093.78781	87
1094.59633	82
1095.40487	88
1096.21343	94
1097.02202	74
1097.83063	74
1098.63926	70
1099.44792	78
1100.2566	95
1101.0653	107
1101.87403	83
1102.68278	83
1103.49156	87
1104.30036	76
1105.10918	87
1105.91802	66
1106.72689	84
1107.53578	84
1108.3447	94
1109.15364	67
1109.9626	82
1110.77159	71
1111.5806	78
1112.38964	95
1113.19869	65
1114.00777	85
1114.81688	69
1115.62601	100
1116.43516	119
1117.24433	135
1118.05353	154
1118.86276	114
1119.672	105
1120.48127	82
1121.29056	74
1122.09988	95
1122.90922	78
1123.71859	64
1124.52797	63
1125.33738	75
1126.14682	79
1126.95628	67
1127.76576	70
1128.57526	85
1129.38479	68
1130.19434	80
1131.00392	82
1131.81352	79
1132.62314	84
1133.43279	66
1134.24246	57
1135.05215	63
1135.86187	65
1136.67161	78
1137.48137	69
1138.29116	77
1139.10097	64
1139.91081	72
1140.72067	76
1141.53055	71
1142.34046	76
1143.15038	63
1143.96034	75
1144.77031	72
1145.58031	76
1146.39034	63
1147.20038	70
1148.01045	68
1148.82055	73
1149.63067	84
1150.44081	78
1151.25097	77
1152.06116	74
1152.87137	82
1153.68161	64
1154.49187	72
1155.30215	63
1156.11246	65
1156.92279	78
1157.73314	71
1158.54352	79
1159.35392	81
1160.16434	66
1160.97479	73
1161.78526	68
1162.59575	80
1163.40627	52
1164.21681	63
1165.02738	88
1165.83797	92
1166.64858	125
1167.45922	281
1168.26988	497
1169.08056	791
1169.89126	1112
1170.702	1138
1171.51275	852
1172.32353	457
1173.13433	202
1173.94515	108
1174.756	74
1175.56687	62
1176.37777	61
1177.18868	61
1177.99963	70
1178.81059	54
1179.62158	66
1180.43259	64
1181.24363	69
1182.05469	55
1182.86577	68
1183.67688	58
1184.48801	81
1185.29917	59
1186.11034	55
1186.92155	76
1187.73277	69
1188.54402	78
1189.35529	85
1190.16659	74
1190.97791	65
1191.78925	67
1192.60061	56
1193.412	45
1194.22342	68
1195.03486	77
1195.84632	78
1196.6578	69
1197.46931	73
1198.28084	86
1199.09239	71
1199.90397	72
1200.71557	49
1201.5272	72
1202.33885	61
1203.15052	61
1203.96222	55
1204.77394	57
1205.58568	69
1206.39745	67
1207.20924	60
1208.02105	61
1208.83289	54
1209.64475	61
1210.45663	58
1211.26854	69
1212.08047	69
1212.89243	58
1213.70441	61
1214.51641	64
1215.32843	60
1216.14048	74
1216.95256	65
1217.76465	68
1218.57677	65
1219.38892	68
1220.20108	64
1221.01327	63
1221.82549	60
1222.63773	55
1223.44999	64
1224.26227	50
1225.07458	59
1225.88691	62
1226.69927	64
1227.51165	66
1228.32405	63
1229.13648	71
1229.94893	61
1230.7614	60
1231.5739	62
1232.38642	69
1233.19896	88
1234.01153	93
1234.82412	90
1235.63674	73
1236.44938	70
1237.26204	64
1238.07472	69
1238.88743	59
1239.70016	38
1240.51292	60
1241.3257	51
1242.1385	59
1242.95133	52
1243.76418	61
1244.57705	46
1245.38995	58
1246.20287	54
1247.01582	46
1247.82879	48
1248.64178	45
1249.45479	62
1250.26783	49
1251.08089	60
1251.89398	39
1252.70709	41
1253.52022	33
1254.33338	46
1255.14656	45
1255.95976	52
1256.77299	50
1257.58624	56
1258.39952	49
1259.21281	55
1260.02614	27
1260.83948	39
1261.65285	46
1262.46624	38
1263.27966	38
1264.0931	56
1264.90656	37
1265.72005	34
1266.53356	51
1267.34709	34
1268.16065	49
1268.97423	39
1269.78783	55
1270.60146	33
1271.41511	32
1272.22879	28
1273.04248	37
1273.85621	52
1274.66995	43
1275.48372	51
1276.29751	47
1277.11133	58
1277.92517	34
1278.73903	49
1279.55292	39
1280.36683	36
1281.18076	29
1281.99472	43
1282.8087	45
1283.62271	37
1284.43674	33
1285.25079	57
1286.06486	40
1286.87896	33
1287.69309	42
1288.50723	44
1289.3214	36
1290.13559	46
1290.94981	35
1291.76405	36
1292.57832	25
1293.3926	47
1294.20691	40
1295.02125	28
1295.83561	36
1296.64999	38
1297.46439	34
1298.27882	39
1299.09327	25
1299.90775	40
1300.72225	38
1301.53677	42
1302.35132	48
1303.16589	28
1303.98048	27
1304.7951	34
1305.60974	33
1306.42441	34
1307.23909	38
1308.0538	35
1308.86854	41
1309.6833	38
1310.49808	37
1311.31289	34
1312.12772	22
1312.94257	41
1313.75744	34
1314.57234	29
1315.38727	35
1316.20221	32
1317.01719	42
1317.83218	38
1318.6472	32
1319.46224	31
1320.2773	44
1321.09239	30
1321.9075	25
1322.72264	32
1323.5378	40
1324.35298	80
1325.16819	143
1325.98342	278
1326.79867	513
1327.61395	806
1328.42925	994
1329.24457	849
1330.05992	604
1330.87529	282
1331.69068	138
1332.5061	57
1333.32154	47
1334.13701	34
1334.9525	30
1335.76801	35
1336.58355	28
1337.39911	26
1338.21469	33
1339.0303	30
1339.84593	27
1340.66158	26
1341.47726	28
1342.29296	32
1343.10868	25
1343.92443	18
1344.7402	24
1345.556	28
1346.37182	23
1347.18766	27
1348.00352	34
1348.81941	39
1349.63533	18
1350.45126	30
1351.26722	32
1352.08321	21
1352.89921	17
1353.71524	26
1354.5313	23
1355.34738	27
1356.16348	22
1356.9796	20
1357.79575	19
1358.61192	27
1359.42812	23
1360.24434	26
1361.06058	14
1361.87685	22
1362.69314	28
1363.50945	17
1364.32579	22
1365.14215	26
1365.95853	17
1366.77494	23
1367.59137	18
1368.40783	19
1369.2243	19
1370.04081	26
1370.85733	26
1371.67388	35
1372.49045	26
1373.30705	28
1374.12367	38
1374.94031	29
1375.75698	22
1376.57367	26
1377.39038	15
1378.20712	26
1379.02388	19
1379.84066	22
1380.65747	33
1381.4743	25
1382.29116	28
1383.10804	29
1383.92494	29
1384.74187	16
1385.55882	21
1386.37579	18
1387.19279	31
1388.00981	18
1388.82685	23
1389.64392	30
1390.46101	19
1391.27812	22
1392.09526	20
1392.91242	22
1393.72961	16
1394.54681	27
1395.36405	32
1396.1813	27
1396.99858	42
1397.81588	32
1398.63321	37
1399.45056	22
1400.26793	26
1401.08533	29
1401.90275	23
1402.7202	28
1403.53766	38
1404.35516	47
1405.17267	28
1405.99021	23
1406.80777	25
1407.62536	23
1408.44297	27
1409.2606	21
1410.07825	26
1410.89593	30
1411.71364	28
1412.53136	20
1413.34911	27
1414.16689	21
1414.98469	27
1415.80251	22
1416.62035	19
1417.43822	22
1418.25611	20
1419.07403	26
1419.89197	32
1420.70993	25
1421.52791	20
1422.34592	26
1423.16396	34
1423.98201	22
1424.80009	23
1425.6182	20
1426.43632	25
1427.25448	15
1428.07265	27
1428.89085	21
1429.70907	19
1430.52731	26
1431.34558	17
1432.16388	17
1432.98219	27
1433.80053	15
1434.61889	22
1435.43728	13
1436.25569	21
1437.07412	21
1437.89258	26
1438.71106	19
1439.52957	18
1440.34809	23
1441.16665	21
1441.98522	29
1442.80382	35
1443.62244	24
1444.44109	23
1445.25976	26
1446.07845	20
1446.89716	23
1447.7159	17
1448.53467	32
1449.35345	22
1450.17227	25
1450.9911	33
1451.80996	46
1452.62884	133
1453.44774	304
1454.26667	586
1455.08562	884
1455.9046	1119
1456.7236	1134
1457.54262	751
1458.36167	418
1459.18074	178
1459.99983	51
1460.81895	19
1461.63809	16
1462.45725	15
1463.27644	12
1464.09565	10
1464.91488	14
1465.73414	13
1466.55342	12
1467.37273	8
1468.19206	15
1469.01141	14
1469.83078	12
1470.65018	13
1471.46961	14
1472.28905	15
1473.10852	10
1473.92802	11
1474.74753	10
1475.56708	17
1476.38664	16
1477.20623	5
1478.02584	9
1478.84547	12
1479.66513	13
1480.48482	10
1481.30452	15
1482.12425	12
1482.944	12
1483.76378	13
1484.58358	11
1485.4034	6
1486.22325	13
1487.04312	12
1487.86301	27
1488.68293	13
1489.50287	26
1490.32284	22
1491.14283	19
1491.96284	15
1492.78287	23
1493.60293	11
1494.42302	8
1495.24312	27
1496.06325	21
1496.88341	17
1497.70358	12
1498.52378	19
1499.34401	20
1500.16425	18
1500.98453	17
1501.80482	15
1502.62514	14
1503.44548	16
1504.26585	23
1505.08623	16
1505.90665	26
1506.72708	22
1507.54754	17
1508.36803	15
1509.18853	13
