286.0758	1595
286.86043	1532
287.64508	1609
288.42976	1618
289.21445	1606
289.99918	1659
290.78392	1661
291.56869	1649
292.35348	1725
293.1383	1676
293.92314	1639
294.70801	1674
295.49289	1601
296.2778	1633
297.06274	1575
297.8477	1596
298.63268	1610
299.41768	1564
300.20271	1646
300.98776	1565
301.77284	1565
302.55794	1634
303.34306	1609
304.12821	1487
304.91338	1522
305.69857	1532
306.48379	1533
307.26903	1613
308.05429	1486
308.83958	1512
309.62489	1592
310.41023	1622
311.19559	1574
311.98097	1551
312.76637	1522
313.5518	1497
314.33725	1599
315.12273	1606
315.90823	1548
316.69375	1549
317.4793	1606
318.26487	1548
319.05047	1561
319.83608	1508
320.62172	1583
321.40739	1517
322.19308	1516
322.97879	1576
323.76452	1530
324.55028	1616
325.33607	1636
326.12187	1548
326.9077	1665
327.69355	1578
328.47943	1511
329.26533	1509
330.05126	1570
330.8372	1543
331.62317	1575
332.40917	1531
333.19519	1506
333.98123	1641
334.76729	1633
335.55338	1694
336.33949	1657
337.12563	1591
337.91179	1589
338.69797	1551
339.48418	1567
340.27041	1545
341.05666	1557
341.84294	1544
342.62924	1517
343.41556	1545
344.20191	1521
344.98828	1540
345.77468	1489
346.5611	1493
347.34754	1580
348.13401	1627
348.92049	1720
349.70701	1611
350.49354	1653
351.2801	1512
352.06669	1448
352.85329	1538
353.63992	1544
354.42658	1486
355.21326	1544
355.99996	1536
356.78668	1560
357.57343	1500
358.3602	1520
359.147	1500
359.93382	1480
360.72066	1512
361.50753	1489
362.29442	1493
363.08133	1501
363.86827	1548
364.65523	1526
365.44221	1516
366.22922	1548
367.01625	1532
367.8033	1514
368.59038	1552
369.37748	1486
370.16461	1518
370.95176	1571
371.73893	1532
372.52612	1521
373.31334	1566
374.10059	1496
374.88785	1524
375.67514	1481
376.46246	1511
377.2498	1453
378.03716	1494
378.82454	1449
379.61195	1476
380.39938	1506
381.18684	1523
381.97431	1607
382.76182	1520
383.54934	1470
384.33689	1558
385.12446	1537
385.91206	1555
386.69968	1555
387.48732	1529
388.27499	1555
389.06268	1508
389.8504	1560
390.63813	1519
391.42589	1536
392.21368	1531
393.00149	1584
393.78932	1549
394.57718	1514
395.36506	1591
396.15296	1560
396.94088	1599
397.72883	1571
398.51681	1570
399.3048	1535
400.09282	1556
400.88087	1509
401.66894	1472
402.45703	1583
403.24514	1599
404.03328	1496
404.82144	1541
405.60963	1596
406.39784	1648
407.18607	1519
407.97432	1613
408.7626	1610
409.55091	1562
410.33923	1535
411.12758	1598
411.91596	1648
412.70436	1628
413.49278	1592
414.28122	1618
415.06969	1626
415.85818	1609
416.6467	1672
417.43523	1654
418.2238	1673
419.01238	1540
419.80099	1644
420.58963	1677
421.37828	1676
422.16696	1657
422.95567	1661
423.74439	1713
424.53314	1629
425.32192	1612
426.11072	1731
426.89954	1689
427.68838	1745
428.47725	1790
429.26614	1741
430.05506	1699
430.844	1667
431.63296	1712
432.42195	1714
433.21096	1688
433.99999	1816
434.78905	1711
435.57813	1764
436.36723	1802
437.15636	1816
437.94551	1783
438.73469	1782
439.52388	1756
440.31311	1731
441.10235	1756
441.89162	1805
442.68091	1773
443.47023	1788
444.25957	1875
445.04893	1804
445.83832	1720
446.62773	1862
447.41716	1854
448.20662	1888
448.9961	1845
449.78561	1856
450.57513	1897
451.36469	1834
452.15426	1869
452.94386	1851
453.73348	1846
454.52313	1790
455.3128	1885
456.10249	1879
456.89221	1914
457.68195	1935
458.47171	1936
459.2615	2004
460.05131	1915
460.84114	1996
461.631	1916
462.42088	1910
463.21079	1906
464.00072	1919
464.79067	1803
465.58065	1865
466.37065	1916
467.16067	1832
467.95071	1790
468.74078	1829
469.53088	1749
470.321	1800
471.11114	1720
471.9013	1780
472.69149	1640
473.4817	1568
474.27193	1441
475.06219	1499
475.85247	1338
476.64278	1355
477.43311	1382
478.22346	1285
479.01384	1234
479.80424	1268
480.59466	1186
481.38511	1188
482.17558	1178
482.96607	1186
483.75659	1138
484.54713	1143
485.3377	1085
486.12828	1108
486.9189	1068
487.70953	1108
488.50019	1051
489.29087	1066
490.08158	1061
490.87231	1040
491.66306	1037
492.45384	958
493.24464	988
494.03546	964
494.82631	1014
495.61718	990
496.40808	978
497.19899	1015
497.98994	1000
498.7809	954
499.57189	929
500.3629	945
501.15394	946
501.945	909
502.73608	888
503.52719	975
504.31832	988
505.10947	981
505.90065	1174
506.69185	1249
507.48307	1118
508.27432	1062
509.06559	1003
509.85689	831
510.64821	814
511.43955	799
512.23091	816
513.0223	835
513.81372	808
514.60515	775
515.39661	800
516.18809	790
516.9796	760
517.77113	763
518.56269	767
519.35426	776
520.14587	759
520.93749	758
521.72914	723
522.52081	772
523.31251	713
524.10423	691
524.89597	732
525.68773	688
526.47952	674
527.27134	667
528.06317	687
528.85503	669
529.64692	662
530.43883	629
531.23076	631
532.02271	646
532.81469	616
533.60669	661
534.39872	625
535.19077	665
535.98284	631
536.77493	553
537.56705	598
538.3592	581
539.15136	575
539.94355	592
540.73577	560
541.528	587
542.32027	544
543.11255	528
543.90486	546
544.69719	579
545.48954	555
546.28192	520
547.07433	529
547.86675	508
548.6592	520
549.45167	508
550.24417	516
551.03669	497
551.82923	497
552.6218	456
553.41439	486
554.20701	506
554.99964	498
555.7923	463
556.58499	443
557.3777	480
558.17043	456
558.96319	474
559.75596	434
560.54877	454
561.34159	460
562.13444	451
562.92732	429
563.72021	416
564.51313	461
565.30608	410
566.09905	417
566.89204	431
567.68505	443
568.47809	400
569.27115	437
570.06424	407
570.85735	469
571.65048	471
572.44363	443
573.23681	432
574.03002	453
574.82324	397
575.61649	448
576.40977	517
577.20307	692
577.99639	804
578.78973	801
579.5831	650
580.37649	531
581.16991	447
581.96335	432
582.75681	396
583.55029	406
584.3438	408
585.13734	402
585.93089	380
586.72447	379
587.51808	434
588.3117	397
589.10535	430
589.89903	396
590.69273	424
591.48645	427
592.28019	382
593.07396	396
593.86775	372
594.66157	372
595.45541	365
596.24927	392
597.04316	367
597.83707	377
598.631	414
599.42496	376
600.21894	391
601.01294	399
601.80697	418
602.60102	479
603.3951	604
604.18919	596
604.98332	582
605.77746	480
606.57163	421
607.36582	367
608.16004	346
608.95428	373
609.74854	343
610.54283	374
611.33714	367
612.13147	364
612.92583	366
613.72021	360
614.51462	396
615.30905	356
616.1035	357
616.89797	322
617.69247	390
618.48699	348
619.28154	332
620.07611	356
620.8707	366
621.66532	344
622.45996	405
623.25462	337
624.04931	353
624.84402	344
625.63876	337
626.43351	375
627.2283	401
628.0231	367
628.81793	337
629.61278	385
630.40766	349
631.20256	353
631.99748	321
632.79243	351
633.5874	354
634.38239	347
635.17741	400
635.97245	355
636.76751	383
637.5626	368
638.35771	348
639.15285	346
639.948	361
640.74319	333
641.53839	365
642.33362	374
643.12887	369
643.92415	393
644.71945	341
645.51477	407
646.31012	390
647.10549	372
647.90088	386
648.6963	431
649.49174	404
650.28721	447
651.0827	536
651.87821	1225
652.67374	4445
653.4693	13733
654.26489	31138
655.06049	50123
655.85612	58720
656.65177	51106
657.44745	31840
658.24315	14602
659.03888	4653
659.83462	1177
660.63039	289
661.42619	180
662.22201	157
663.01785	165
663.81371	181
664.6096	184
665.40551	159
666.20145	152
666.99741	173
667.79339	176
668.5894	170
669.38543	158
670.18148	138
670.97756	146
671.77366	140
672.56979	159
673.36593	158
674.1621	129
674.9583	162
675.75452	147
676.55076	133
677.34703	170
678.14332	145
678.93963	152
679.73596	171
680.53232	150
681.32871	153
682.12511	162
682.92155	149
683.718	175
684.51448	139
685.31098	151
686.1075	184
686.90405	156
687.70062	175
688.49722	133
689.29384	143
690.09048	143
690.88715	142
691.68384	146
692.48055	168
693.27729	116
694.07405	147
694.87083	150
695.66764	148
696.46447	140
697.26132	158
698.0582	154
698.8551	141
699.65203	144
700.44898	137
701.24595	141
702.04295	162
702.83997	146
703.63701	132
704.43408	151
705.23117	134
706.02828	130
706.82542	150
707.62258	130
708.41976	144
709.21697	151
710.0142	126
710.81146	151
711.60874	133
712.40604	156
713.20336	155
714.00071	151
714.79809	149
715.59548	140
716.3929	136
717.19035	143
717.98781	155
718.78531	162
719.58282	200
720.38036	220
721.17792	225
721.9755	207
722.77311	180
723.57074	151
724.3684	149
725.16608	129
725.96378	138
726.76151	133
727.55926	137
728.35703	120
729.15483	141
729.95265	126
730.75049	150
731.54836	150
732.34625	148
733.14417	154
733.9421	136
734.74007	144
735.53805	117
736.33606	147
737.13409	122
737.93215	156
738.73023	126
739.52833	138
740.32646	143
741.12461	133
741.92278	143
742.72098	144
743.5192	138
744.31745	142
745.11571	136
745.91401	114
746.71232	110
747.51066	154
748.30902	149
749.10741	136
749.90582	146
750.70425	138
751.50271	127
752.30119	132
753.09969	116
753.89822	149
754.69677	129
755.49534	117
756.29394	149
757.09256	148
757.89121	131
758.68988	142
759.48857	125
760.28728	158
761.08602	133
761.88479	145
762.68357	150
763.48238	124
764.28122	147
765.08007	144
765.87895	153
766.67786	136
767.47679	130
768.27574	135
769.07471	117
769.87371	112
770.67273	106
771.47178	145
772.27085	124
773.06994	114
773.86906	115
774.6682	108
775.46736	127
776.26655	145
777.06576	117
777.86499	131
778.66425	133
779.46353	116
780.26283	137
781.06216	123
781.86151	130
782.66089	105
783.46029	102
784.25971	132
785.05916	122
785.85863	148
786.65812	155
787.45764	175
788.25718	160
789.05674	150
789.85633	137
790.65594	132
791.45557	105
792.25523	127
793.05491	95
793.85462	110
794.65435	109
795.4541	105
796.25387	94
797.05367	135
797.8535	122
798.65334	130
799.45321	145
800.25311	91
801.05302	121
801.85296	114
802.65293	124
803.45292	118
804.25293	129
805.05296	117
805.85302	111
806.6531	127
807.45321	117
808.25334	96
809.05349	114
809.85367	112
810.65387	110
811.45409	123
812.25434	108
813.05461	101
813.8549	108
814.65522	93
815.45556	92
816.25593	94
817.05631	90
817.85673	128
818.65716	101
819.45762	107
820.2581	109
821.05861	113
821.85914	109
822.65969	106
823.46027	96
824.26087	114
825.06149	111
825.86214	104
826.66281	122
827.46351	148
828.26422	111
829.06496	109
829.86573	118
830.66652	122
831.46733	133
832.26817	106
833.06903	122
833.86991	105
834.67082	108
835.47175	111
836.2727	105
837.07368	91
837.87468	95
838.6757	101
839.47675	108
840.27782	92
841.07892	109
841.88004	121
842.68118	110
843.48234	108
844.28353	122
845.08475	107
845.88598	124
846.68724	104
847.48853	115
848.28983	94
849.09116	130
849.89252	127
850.6939	132
851.4953	136
852.29672	168
853.09817	138
853.89964	156
854.70114	107
855.50266	97
856.3042	112
857.10577	101
857.90735	101
858.70897	127
859.51061	109
860.31227	90
861.11395	114
861.91566	93
862.71739	100
863.51914	105
864.32092	88
865.12272	110
865.92455	117
866.7264	85
867.52827	105
868.33017	114
869.13209	107
869.93403	91
870.73599	113
871.53799	90
872.34	119
873.14204	80
873.9441	111
874.74618	91
875.54829	107
876.35042	82
877.15258	88
877.95476	85
878.75696	100
879.55918	92
880.36143	99
881.16371	128
881.966	123
882.76832	92
883.57067	96
884.37303	110
885.17542	104
885.97784	111
886.78028	93
887.58274	116
888.38522	91
889.18773	111
889.99026	92
890.79282	85
891.5954	96
892.398	105
893.20063	111
894.00328	91
894.80595	92
895.60865	107
896.41137	109
897.21411	115
898.01688	89
898.81967	113
899.62249	164
900.42532	271
901.22819	408
902.03107	438
902.83398	429
903.63691	349
904.43987	233
905.24285	129
906.04585	112
906.84888	113
907.65193	100
908.455	85
909.2581	87
910.06122	99
910.86437	79
911.66753	102
912.47073	92
913.27394	89
914.07718	116
914.88044	92
915.68373	96
916.48704	94
917.29037	88
918.09373	96
918.89711	89
919.70051	95
920.50394	91
921.30739	85
922.11086	86
922.91436	96
923.71788	97
924.52143	101
925.325	102
926.12859	101
926.9322	88
927.73584	84
928.53951	82
929.34319	99
930.1469	85
930.95064	85
931.75439	92
932.55817	85
933.36198	90
934.16581	71
934.96966	104
935.77353	76
936.57743	99
937.38135	111
938.1853	100
938.98927	94
939.79326	102
940.59728	88
941.40132	106
942.20538	94
943.00947	84
943.81358	74
944.61771	87
945.42187	83
946.22605	105
947.03025	86
947.83448	80
948.63873	90
949.44301	87
950.24731	94
951.05163	87
951.85598	92
952.66035	116
953.46474	122
954.26916	139
955.0736	164
955.87806	177
956.68255	176
957.48706	199
958.29159	268
959.09615	307
959.90073	298
960.70534	210
961.50997	166
962.31462	137
963.11929	90
963.92399	114
964.72872	87
965.53346	90
966.33823	86
967.14303	83
967.94784	91
968.75268	79
969.55755	81
970.36244	77
971.16735	90
971.97228	87
972.77724	92
973.58222	83
974.38723	81
975.19226	72
975.99731	95
976.80239	95
977.60749	77
978.41261	89
979.21776	91
980.02293	88
980.82812	72
981.63334	90
982.43858	92
983.24385	84
984.04913	99
984.85445	86
985.65978	98
986.46514	70
987.27052	84
988.07593	94
988.88136	88
989.68681	82
990.49229	88
991.29779	94
992.10331	100
992.90886	106
993.71443	86
994.52003	69
995.32565	96
996.13129	88
996.93695	86
997.74264	69
998.54835	81
999.35409	76
1000.15985	51
1000.96563	81
1001.77144	97
1002.57727	66
1003.38312	80
1004.189	59
1004.9949	70
1005.80082	87
1006.60677	79
1007.41274	86
1008.21874	96
1009.02476	70
1009.8308	91
1010.63687	82
1011.44296	82
1012.24907	64
1013.0552	94
1013.86136	82
1014.66755	81
1015.47375	67
1016.27999	80
1017.08624	76
1017.89252	80
1018.69882	84
1019.50514	64
1020.31149	91
1021.11786	89
1021.92426	86
1022.73068	85
1023.53712	79
1024.34359	81
1025.15008	83
1025.95659	72
1026.76313	84
1027.56969	80
1028.37627	82
1029.18288	87
1029.98951	82
1030.79617	94
1031.60284	79
1032.40955	79
1033.21627	58
1034.02302	93
1034.82979	86
1035.63659	82
1036.44341	85
1037.25025	69
1038.05712	91
1038.86401	87
1039.67092	82
1040.47786	89
1041.28482	86
1042.0918	72
1042.89881	72
1043.70584	91
1044.5129	68
1045.31998	85
1046.12708	82
1046.93421	72
1047.74136	71
1048.54853	93
1049.35573	89
1050.16295	63
1050.97019	64
1051.77746	80
1052.58475	65
1053.39206	77
1054.1994	82
1055.00676	78
1055.81415	83
1056.62155	73
1057.42899	72
1058.23644	82
1059.04392	73
1059.85142	94
1060.65895	94
1061.4665	83
1062.27407	91
1063.08167	66
1063.88929	98
1064.69694	71
1065.5046	82
1066.31229	90
1067.12001	90
1067.92775	82
1068.73551	85
1069.54329	82
1070.3511	115
1071.15894	65
1071.96679	89
1072.77467	73
1073.58258	87
1074.3905	74
1075.19845	74
1076.00643	88
1076.81442	78
1077.62244	94
1078.43049	80
1079.23856	79
1080.04665	60
1080.85476	83
1081.6629	91
1082.47107	92
1083.27925	89
1084.08746	83
1084.89569	89
1085.70395	79
1086.51223	86
1087.32053	85
1088.12886	69
1088.93721	91
1089.74559	89
1090.55399	83
1091.36241	75
1092.17085	97
1092.97932	94
1093.78781	97
1094.59633	75
1095.40487	80
1096.21343	95
1097.02202	70
1097.83063	80
1098.63926	83
1099.44792	82
1100.2566	74
1101.0653	74
1101.87403	83
1102.68278	80
1103.49156	84
1104.30036	81
1105.10918	96
1105.91802	115
1106.72689	138
1107.53578	151
1108.3447	180
1109.15364	145
1109.9626	133
1110.77159	116
1111.5806	70
1112.38964	82
1113.19869	76
1114.00777	72
1114.81688	68
1115.62601	64
1116.43516	68
1117.24433	90
1118.05353	95
1118.86276	74
1119.672	71
1120.48127	67
1121.29056	93
1122.09988	75
1122.90922	77
1123.71859	70
1124.52797	75
1125.33738	81
1126.14682	89
1126.95628	93
1127.76576	72
1128.57526	84
1129.38479	85
1130.19434	80
1131.00392	86
1131.81352	66
1132.62314	88
1133.43279	88
1134.24246	73
1135.05215	75
1135.86187	82
1136.67161	71
1137.48137	76
1138.29116	75
1139.10097	81
1139.91081	81
1140.72067	98
1141.53055	82
1142.34046	87
1143.15038	96
1143.96034	84
1144.77031	81
1145.58031	74
1146.39034	69
1147.20038	81
1148.01045	84
1148.82055	81
1149.63067	76
1150.44081	88
1151.25097	100
1152.06116	75
1152.87137	72
1153.68161	83
1154.49187	73
1155.30215	67
1156.11246	63
1156.92279	84
1157.73314	91
1158.54352	77
1159.35392	96
1160.16434	72
1160.97479	75
1161.78526	80
1162.59575	89
1163.40627	89
1164.21681	83
1165.02738	74
1165.83797	90
1166.64858	78
1167.45922	81
1168.26988	78
1169.08056	90
1169.89126	82
1170.702	76
1171.51275	57
1172.32353	83
1173.13433	73
1173.94515	91
1174.756	78
1175.56687	72
1176.37777	83
1177.18868	77
1177.99963	77
1178.81059	97
1179.62158	82
