503.52719	1664
504.31832	1686
505.10947	1818
505.90065	1886
506.69185	2060
507.48307	2084
508.27432	2122
509.06559	1884
509.85689	1786
510.64821	1704
511.43955	1624
512.23091	1538
513.0223	1512
513.81372	1443
514.60515	1565
515.39661	1486
516.18809	1497
516.9796	1492
517.77113	1491
518.56269	1445
519.35426	1432
520.14587	1363
520.93749	1371
521.72914	1377
522.52081	1300
523.31251	1395
524.10423	1295
524.89597	1326
525.68773	1241
526.47952	1264
527.27134	1187
528.06317	1224
528.85503	1242
529.64692	1206
530.43883	1225
531.23076	1218
532.02271	1105
532.81469	1103
533.60669	1179
534.39872	1148
535.19077	1125
535.98284	1159
536.77493	1084
537.56705	1062
538.3592	1127
539.15136	1031
539.94355	1081
540.73577	1057
541.528	1045
542.32027	1095
543.11255	990
543.90486	1035
544.69719	1000
545.48954	993
546.28192	954
547.07433	923
547.86675	913
548.6592	976
549.45167	919
550.24417	836
551.03669	852
551.82923	869
552.6218	867
553.41439	888
554.20701	850
554.99964	808
555.7923	825
556.58499	818
557.3777	867
558.17043	837
558.96319	893
559.75596	777
560.54877	826
561.34159	827
562.13444	792
562.92732	821
563.72021	787
564.51313	822
565.30608	783
566.09905	821
566.89204	815
567.68505	764
568.47809	773
569.27115	783
570.06424	761
570.85735	761
571.65048	756
572.44363	774
573.23681	714
574.03002	789
574.82324	769
575.61649	750
576.40977	807
577.20307	952
577.99639	1042
578.78973	1275
579.5831	1269
580.37649	1193
581.16991	926
581.96335	804
582.75681	746
583.55029	682
584.3438	689
585.13734	681
585.93089	651
586.72447	697
587.51808	696
588.3117	689
589.10535	665
589.89903	678
590.69273	719
591.48645	676
592.28019	701
593.07396	637
593.86775	672
594.66157	721
595.45541	655
596.24927	668
597.04316	661
597.83707	666
598.631	722
599.42496	685
600.21894	616
601.01294	688
601.80697	701
602.60102	704
603.3951	764
604.18919	960
604.98332	959
605.77746	1035
606.57163	885
607.36582	803
608.16004	695
608.95428	677
609.74854	664
610.54283	666
611.33714	626
612.13147	674
612.92583	647
613.72021	656
614.51462	634
615.30905	632
616.1035	651
616.89797	639
617.69247	599
618.48699	637
619.28154	631
620.07611	650
620.8707	660
621.66532	666
622.45996	589
623.25462	684
624.04931	592
624.84402	643
625.63876	653
626.43351	662
627.2283	673
628.0231	647
628.81793	621
629.61278	643
630.40766	672
631.20256	681
631.99748	673
632.79243	663
633.5874	656
634.38239	625
635.17741	664
635.97245	631
636.76751	713
637.5626	639
638.35771	654
639.15285	659
639.948	654
640.74319	689
641.53839	643
642.33362	693
643.12887	690
643.92415	669
644.71945	678
645.51477	719
646.31012	695
647.10549	692
647.90088	757
648.6963	680
649.49174	800
650.28721	853
651.0827	754
651.87821	942
652.67374	1769
653.4693	5691
654.26489	19354
655.06049	48417
655.85612	89398
656.65177	118362
657.44745	116060
658.24315	82251
659.03888	42155
659.83462	14488
660.63039	3548
661.42619	727
662.22201	331
663.01785	263
663.81371	236
664.6096	244
665.40551	217
666.20145	238
666.99741	281
667.79339	223
668.5894	257
669.38543	240
670.18148	223
670.97756	226
671.77366	247
672.56979	233
673.36593	221
674.1621	224
674.9583	249
675.75452	201
676.55076	241
677.34703	229
678.14332	221
678.93963	207
679.73596	232
680.53232	245
681.32871	214
682.12511	191
682.92155	217
683.718	229
684.51448	218
685.31098	254
686.1075	243
686.90405	243
687.70062	238
688.49722	199
689.29384	227
690.09048	261
690.88715	221
691.68384	198
692.48055	205
693.27729	210
694.07405	208
694.87083	219
695.66764	221
696.46447	235
697.26132	238
698.0582	225
698.8551	244
699.65203	210
700.44898	212
701.24595	209
702.04295	208
702.83997	226
703.63701	236
704.43408	218
705.23117	185
706.02828	204
706.82542	249
707.62258	198
708.41976	194
709.21697	231
710.0142	216
710.81146	214
711.60874	216
712.40604	187
713.20336	230
714.00071	206
714.79809	199
715.59548	212
716.3929	238
717.19035	201
717.98781	208
718.78531	228
719.58282	232
720.38036	314
721.17792	337
721.9755	370
722.77311	337
723.57074	289
724.3684	234
725.16608	221
725.96378	187
726.76151	196
727.55926	208
728.35703	182
729.15483	181
729.95265	206
730.75049	174
731.54836	190
732.34625	193
733.14417	202
733.9421	194
734.74007	201
735.53805	196
736.33606	202
737.13409	195
737.93215	178
738.73023	200
739.52833	189
740.32646	196
741.12461	192
741.92278	194
742.72098	224
743.5192	193
744.31745	176
745.11571	180
745.91401	210
746.71232	185
747.51066	200
748.30902	175
749.10741	223
749.90582	243
750.70425	204
751.50271	201
752.30119	215
753.09969	190
753.89822	207
754.69677	201
755.49534	172
756.29394	218
757.09256	203
757.89121	216
758.68988	184
759.48857	176
760.28728	200
761.08602	215
761.88479	246
762.68357	234
763.48238	228
764.28122	218
765.08007	175
765.87895	196
766.67786	224
767.47679	199
768.27574	201
769.07471	197
769.87371	198
770.67273	203
771.47178	176
772.27085	186
773.06994	183
773.86906	186
774.6682	163
775.46736	151
776.26655	179
777.06576	185
777.86499	191
778.66425	190
779.46353	168
780.26283	212
781.06216	198
781.86151	178
782.66089	179
783.46029	176
784.25971	182
785.05916	174
785.85863	173
786.65812	190
787.45764	204
788.25718	225
789.05674	276
789.85633	231
790.65594	218
791.45557	180
792.25523	193
793.05491	178
793.85462	179
794.65435	164
795.4541	151
796.25387	174
797.05367	161
797.8535	174
798.65334	176
799.45321	190
800.25311	176
801.05302	188
801.85296	157
802.65293	189
803.45292	164
804.25293	175
805.05296	162
805.85302	158
806.6531	177
807.45321	140
808.25334	161
809.05349	141
809.85367	180
810.65387	162
811.45409	175
812.25434	163
813.05461	157
813.8549	162
814.65522	193
815.45556	164
816.25593	172
817.05631	131
817.85673	160
818.65716	151
819.45762	167
820.2581	159
821.05861	167
821.85914	157
822.65969	187
823.46027	147
824.26087	168
825.06149	185
825.86214	159
826.66281	175
827.46351	178
828.26422	187
829.06496	166
829.86573	176
830.66652	206
831.46733	161
832.26817	168
833.06903	174
833.86991	169
834.67082	157
835.47175	171
836.2727	160
837.07368	145
837.87468	119
838.6757	149
839.47675	138
840.27782	140
841.07892	164
841.88004	167
842.68118	162
843.48234	163
844.28353	160
845.08475	147
845.88598	164
846.68724	142
847.48853	169
848.28983	176
849.09116	155
849.89252	187
850.6939	170
851.4953	179
852.29672	210
853.09817	263
853.89964	266
854.70114	229
855.50266	204
856.3042	179
857.10577	156
857.90735	166
858.70897	127
859.51061	150
860.31227	142
861.11395	140
861.91566	146
862.71739	158
863.51914	150
864.32092	154
865.12272	153
865.92455	136
866.7264	141
867.52827	150
868.33017	143
869.13209	133
869.93403	125
870.73599	161
871.53799	148
872.34	140
873.14204	153
873.9441	163
874.74618	145
875.54829	145
876.35042	153
877.15258	157
877.95476	157
878.75696	130
879.55918	147
880.36143	171
881.16371	139
881.966	127
882.76832	148
883.57067	158
884.37303	158
885.17542	137
885.97784	150
886.78028	149
887.58274	137
888.38522	154
889.18773	159
889.99026	165
890.79282	126
891.5954	144
892.398	141
893.20063	161
894.00328	142
894.80595	157
895.60865	174
896.41137	168
897.21411	172
898.01688	169
898.81967	152
899.62249	163
900.42532	176
901.22819	238
902.03107	368
902.83398	569
903.63691	618
904.43987	621
905.24285	502
906.04585	326
906.84888	213
907.65193	156
908.455	146
909.2581	140
910.06122	136
910.86437	125
911.66753	152
912.47073	147
913.27394	126
914.07718	129
914.88044	126
915.68373	141
916.48704	124
917.29037	138
918.09373	139
918.89711	121
919.70051	137
920.50394	138
921.30739	141
922.11086	144
922.91436	142
923.71788	131
924.52143	158
925.325	166
926.12859	161
926.9322	156
927.73584	154
928.53951	152
929.34319	142
930.1469	136
930.95064	138
931.75439	130
932.55817	107
933.36198	148
934.16581	119
934.96966	132
935.77353	139
936.57743	132
937.38135	143
938.1853	135
938.98927	156
939.79326	145
940.59728	160
941.40132	155
942.20538	151
943.00947	142
943.81358	159
944.61771	136
945.42187	127
946.22605	125
947.03025	141
947.83448	135
948.63873	97
949.44301	131
950.24731	160
951.05163	133
951.85598	133
952.66035	123
953.46474	142
954.26916	154
955.0736	185
955.87806	182
956.68255	238
957.48706	253
958.29159	228
959.09615	300
959.90073	452
960.70534	441
961.50997	406
962.31462	333
963.11929	248
963.92399	159
964.72872	153
965.53346	112
966.33823	136
967.14303	116
967.94784	116
968.75268	106
969.55755	127
970.36244	117
971.16735	128
971.97228	132
972.77724	119
973.58222	116
974.38723	123
975.19226	117
975.99731	144
976.80239	115
977.60749	108
978.41261	116
979.21776	129
980.02293	120
980.82812	120
981.63334	112
982.43858	123
983.24385	123
984.04913	113
984.85445	116
985.65978	122
986.46514	140
987.27052	145
988.07593	133
988.88136	141
989.68681	104
990.49229	114
991.29779	105
992.10331	123
992.90886	116
993.71443	107
994.52003	121
995.32565	130
996.13129	118
996.93695	113
997.74264	124
998.54835	110
999.35409	109
1000.15985	115
1000.96563	115
1001.77144	116
1002.57727	119
1003.38312	120
1004.189	129
1004.9949	123
1005.80082	127
1006.60677	112
1007.41274	133
1008.21874	118
1009.02476	112
1009.8308	98
1010.63687	104
1011.44296	114
1012.24907	105
1013.0552	127
1013.86136	105
1014.66755	118
1015.47375	103
1016.27999	124
1017.08624	109
1017.89252	120
1018.69882	116
1019.50514	129
1020.31149	117
1021.11786	110
1021.92426	130
1022.73068	111
1023.53712	121
1024.34359	108
1025.15008	128
1025.95659	138
1026.76313	112
1027.56969	116
1028.37627	113
1029.18288	117
1029.98951	133
1030.79617	107
1031.60284	119
1032.40955	106
1033.21627	114
1034.02302	132
1034.82979	124
1035.63659	117
1036.44341	117
1037.25025	112
1038.05712	97
1038.86401	124
1039.67092	149
1040.47786	107
1041.28482	128
1042.0918	95
1042.89881	121
1043.70584	124
1044.5129	117
1045.31998	115
1046.12708	117
1046.93421	113
1047.74136	101
1048.54853	128
1049.35573	104
1050.16295	119
1050.97019	127
1051.77746	107
1052.58475	117
1053.39206	122
1054.1994	115
1055.00676	137
1055.81415	98
1056.62155	126
1057.42899	118
1058.23644	119
1059.04392	110
1059.85142	103
1060.65895	115
1061.4665	97
1062.27407	111
1063.08167	113
1063.88929	107
1064.69694	103
1065.5046	133
1066.31229	139
1067.12001	126
1067.92775	126
1068.73551	114
1069.54329	127
1070.3511	124
1071.15894	126
1071.96679	114
1072.77467	96
1073.58258	117
1074.3905	127
1075.19845	135
1076.00643	120
1076.81442	116
1077.62244	115
1078.43049	100
1079.23856	119
1080.04665	133
1080.85476	102
1081.6629	115
1082.47107	124
1083.27925	120
1084.08746	124
1084.89569	126
1085.70395	108
1086.51223	95
1087.32053	109
1088.12886	119
1088.93721	117
1089.74559	122
1090.55399	114
1091.36241	125
1092.17085	116
1092.97932	131
1093.78781	125
1094.59633	119
1095.40487	109
1096.21343	122
1097.02202	101
1097.83063	104
1098.63926	139
1099.44792	119
1100.2566	112
1101.0653	127
1101.87403	121
1102.68278	140
1103.49156	120
1104.30036	119
1105.10918	114
1105.91802	126
1106.72689	128
1107.53578	144
1108.3447	177
1109.15364	240
1109.9626	243
1110.77159	251
1111.5806	191
1112.38964	175
1113.19869	131
1114.00777	121
1114.81688	103
1115.62601	110
1116.43516	113
1117.24433	105
1118.05353	134
1118.86276	105
1119.672	117
1120.48127	99
1121.29056	100
1122.09988	124
1122.90922	115
1123.71859	121
1124.52797	121
1125.33738	109
1126.14682	132
1126.95628	111
1127.76576	131
1128.57526	115
1129.38479	132
1130.19434	119
1131.00392	110
1131.81352	116
1132.62314	125
1133.43279	101
1134.24246	114
1135.05215	131
1135.86187	115
1136.67161	106
1137.48137	119
1138.29116	109
1139.10097	113
1139.91081	102
1140.72067	126
1141.53055	122
1142.34046	120
1143.15038	148
1143.96034	133
1144.77031	123
1145.58031	138
1146.39034	126
1147.20038	104
1148.01045	127
1148.82055	117
1149.63067	125
1150.44081	114
1151.25097	107
1152.06116	101
1152.87137	117
1153.68161	115
1154.49187	111
1155.30215	123
1156.11246	119
1156.92279	124
1157.73314	108
1158.54352	117
1159.35392	116
1160.16434	133
1160.97479	118
1161.78526	99
1162.59575	129
1163.40627	104
1164.21681	127
1165.02738	112
1165.83797	106
1166.64858	86
1167.45922	105
1168.26988	108
1169.08056	112
1169.89126	118
1170.702	121
1171.51275	117
1172.32353	115
1173.13433	115
1173.94515	126
1174.756	121
1175.56687	118
1176.37777	115
1177.18868	109
1177.99963	96
1178.81059	117
1179.62158	124
1180.43259	112
1181.24363	113
1182.05469	129
1182.86577	122
1183.67688	140
1184.48801	98
1185.29917	120
1186.11034	123
1186.92155	130
1187.73277	113
1188.54402	101
1189.35529	132
1190.16659	151
1190.97791	107
1191.78925	120
1192.60061	107
1193.412	131
1194.22342	115
1195.03486	135
1195.84632	136
1196.6578	115
1197.46931	115
1198.28084	122
1199.09239	123
1199.90397	109
1200.71557	118
1201.5272	135
1202.33885	121
1203.15052	133
1203.96222	140
1204.77394	129
1205.58568	125
1206.39745	130
1207.20924	100
1208.02105	142
1208.83289	130
1209.64475	121
1210.45663	134
1211.26854	103
1212.08047	111
1212.89243	133
1213.70441	112
1214.51641	109
1215.32843	121
1216.14048	119
1216.95256	128
1217.76465	130
1218.57677	124
1219.38892	129
1220.20108	121
1221.01327	100
1221.82549	121
1222.63773	118
1223.44999	128
1224.26227	133
1225.07458	160
1225.88691	183
1226.69927	168
1227.51165	143
1228.32405	142
1229.13648	136
1229.94893	99
1230.7614	114
1231.5739	101
1232.38642	106
1233.19896	105
1234.01153	117
1234.82412	103
1235.63674	92
1236.44938	106
1237.26204	92
1238.07472	95
1238.88743	110
1239.70016	110
1240.51292	79
1241.3257	77
1242.1385	98
1242.95133	92
1243.76418	75
1244.57705	84
1245.38995	93
1246.20287	110
1247.01582	90
1247.82879	97
1248.64178	77
1249.45479	86
1250.26783	106
1251.08089	106
1251.89398	75
1252.70709	99
1253.52022	97
1254.33338	111
1255.14656	79
1255.95976	94
1256.77299	109
1257.58624	96
1258.39952	94
1259.21281	80
1260.02614	84
1260.83948	87
1261.65285	84
1262.46624	77
1263.27966	98
1264.0931	109
1264.90656	85
1265.72005	100
1266.53356	98
1267.34709	91
1268.16065	94
1268.97423	98
1269.78783	83
1270.60146	103
1271.41511	76
1272.22879	77
1273.04248	81
1273.85621	96
1274.66995	90
1275.48372	86
1276.29751	75
1277.11133	85
1277.92517	76
1278.73903	88
1279.55292	92
1280.36683	100
1281.18076	84
1281.99472	81
1282.8087	86
1283.62271	94
1284.43674	86
1285.25079	86
1286.06486	69
1286.87896	73
1287.69309	68
1288.50723	75
1289.3214	60
1290.13559	80
1290.94981	72
1291.76405	87
1292.57832	74
1293.3926	78
1294.20691	77
1295.02125	71
1295.83561	82
1296.64999	84
1297.46439	73
1298.27882	81
1299.09327	87
1299.90775	72
1300.72225	75
1301.53677	82
1302.35132	66
1303.16589	78
1303.98048	77
1304.7951	79
1305.60974	79
1306.42441	68
1307.23909	71
1308.0538	78
1308.86854	69
1309.6833	62
1310.49808	66
1311.31289	65
1312.12772	72
1312.94257	65
1313.75744	78
1314.57234	55
1315.38727	74
1316.20221	54
1317.01719	77
1317.83218	56
1318.6472	81
1319.46224	68
1320.2773	59
1321.09239	57
1321.9075	68
1322.72264	65
1323.5378	74
1324.35298	60
1325.16819	61
1325.98342	52
1326.79867	60
1327.61395	52
1328.42925	63
1329.24457	61
1330.05992	64
1330.87529	57
1331.69068	56
1332.5061	75
1333.32154	67
1334.13701	61
1334.9525	55
1335.76801	74
1336.58355	61
1337.39911	63
1338.21469	52
1339.0303	65
1339.84593	64
1340.66158	43
1341.47726	52
1342.29296	66
1343.10868	62
1343.92443	53
1344.7402	56
1345.556	55
1346.37182	72
1347.18766	68
1348.00352	46
1348.81941	62
1349.63533	42
1350.45126	51
1351.26722	59
1352.08321	53
1352.89921	69
1353.71524	62
1354.5313	48
1355.34738	50
1356.16348	60
1356.9796	49
1357.79575	70
1358.61192	52
1359.42812	58
1360.24434	66
1361.06058	63
1361.87685	73
1362.69314	66
1363.50945	89
1364.32579	80
1365.14215	99
1365.95853	68
1366.77494	67
1367.59137	55
1368.40783	79
1369.2243	60
1370.04081	48
1370.85733	57
1371.67388	62
1372.49045	64
1373.30705	65
1374.12367	54
1374.94031	50
1375.75698	64
1376.57367	57
1377.39038	55
1378.20712	50
1379.02388	38
1379.84066	41
1380.65747	60
1381.4743	51
1382.29116	52
1383.10804	52
1383.92494	52
1384.74187	60
1385.55882	63
1386.37579	59
1387.19279	55
1388.00981	57
1388.82685	57
1389.64392	54
1390.46101	47
1391.27812	44
1392.09526	45
1392.91242	64
1393.72961	73
1394.54681	57
1395.36405	58
1396.1813	58
1396.99858	45
1397.81588	46
1398.63321	55
1399.45056	47
1400.26793	49
1401.08533	64
1401.90275	57
1402.7202	62
1403.53766	53
1404.35516	37
1405.17267	51
1405.99021	53
1406.80777	47
1407.62536	40
1408.44297	42
1409.2606	49
1410.07825	59
1410.89593	57
1411.71364	52
1412.53136	46
1413.34911	52
1414.16689	51
1414.98469	41
1415.80251	42
1416.62035	56
1417.43822	51
1418.25611	53
1419.07403	56
1419.89197	57
1420.70993	43
1421.52791	57
1422.34592	51
1423.16396	51
1423.98201	56
1424.80009	45
1425.6182	54
1426.43632	51
1427.25448	42
1428.07265	63
1428.89085	51
1429.70907	44
1430.52731	57
1431.34558	45
1432.16388	57
1432.98219	47
1433.80053	59
1434.61889	59
1435.43728	48
1436.25569	66
1437.07412	72
1437.89258	52
1438.71106	51
1439.52957	68
1440.34809	84
1441.16665	143
1441.98522	215
1442.80382	450
1443.62244	794
1444.44109	1226
1445.25976	1639
1446.07845	1776
1446.89716	1621
1447.7159	1291
1448.53467	803
1449.35345	474
1450.17227	274
1450.9911	114
1451.80996	65
1452.62884	31
1453.44774	33
1454.26667	29
1455.08562	31
1455.9046	34
1456.7236	24
1457.54262	31
1458.36167	27
1459.18074	28
1459.99983	36
1460.81895	34
1461.63809	32
1462.45725	33
1463.27644	27
1464.09565	42
1464.91488	28
